CaseID,StartTimestamp,Activity,People
7092,2021-01-09 06:35:12,SubmitCommit,AlbumenJ
7092,2021-01-13 11:27:47,SubmitCommit,AlbumenJ
7092,2021-01-09 06:36:42,OpenPR,AlbumenJ
7092,2021-01-15 15:42:55,MergePR,chickenlj
7094,2021-01-11 01:36:32,ForkRepository,xuekg
7094,2021-01-11 03:40:00,CreateBranch,xuekg
7094,2021-01-11 03:46:08,OpenPR,xuekg
7094,2021-01-11 06:15:32,PRReviewApprove,ralf0131
7094,2021-01-12 07:44:54,PRReviewApprove,htynkn
7094,2021-01-15 08:43:38,MergePR,ralf0131
7095,2021-01-12 03:27:12,ForkRepository,ggox
7095,2021-01-12 03:47:37,CreateBranch,ggox
7095,2021-01-12 03:54:34,OpenPR,ggox
7095,2021-02-24 02:49:40,MergePR,chickenlj
7102,2021-01-15 08:04:45,OpenPR,chickenlj
7102,2021-01-15 08:04:59,MergePR,chickenlj
7106,2021-01-16 17:16:19,CreateBranch,kevinw66
7106,2021-01-16 17:25:02,OpenPR,kevinw66
7106,2021-01-17 12:05:37,PRReviewApprove,AlbumenJ
7106,2021-01-20 07:25:07,MergePR,chickenlj
7108,2021-01-17 23:51:38,CreateBranch,lzx404243
7108,2021-01-18 00:01:03,OpenPR,lzx404243
7108,2021-01-20 13:15:40,PRReviewApprove,AlbumenJ
7108,2021-02-23 06:10:54,MergePR,AlbumenJ
7109,2021-01-15 09:23:36,CreateBranch,zhangyz-hd
7109,2021-01-15 12:44:03,SubmitCommit,zhangyz-hd
7109,2021-01-18 01:46:39,SubmitCommit,zhangyz-hd
7109,2021-01-28 22:32:50,SubmitCommit,zhangyz-hd
7109,2021-01-28 23:43:13,SubmitCommit,zhangyz-hd
7109,2021-02-09 09:08:25,SubmitCommit,zhangyz-hd
7109,2021-01-18 02:40:29,OpenPR,zhangyz-hd
7109,2021-01-29 15:04:38,PRReviewComment,AlbumenJ
7109,2021-01-29 15:04:37,PRReviewComment,AlbumenJ
7109,2021-02-01 08:04:51,PRReviewComment,zhangyz-hd
7109,2021-02-01 08:04:51,PRReviewComment,zhangyz-hd
7109,2021-02-09 10:00:02,PRReviewApprove,kevinw66
7109,2021-02-22 15:56:12,MergePR,chickenlj
7112,2021-01-17 07:12:14,SubmitCommit,AlbumenJ
7112,2021-01-17 08:16:36,SubmitCommit,AlbumenJ
7112,2021-01-19 14:02:17,SubmitCommit,AlbumenJ
7112,2021-01-19 14:03:36,SubmitCommit,AlbumenJ
7112,2021-01-19 13:48:13,OpenPR,AlbumenJ
7114,2021-01-20 06:41:55,OpenPR,chickenlj
7114,2021-01-29 02:15:36,PRReviewApprove,kevinw66
7114,2021-01-29 06:28:31,PRReviewApprove,AlbumenJ
7114,2021-02-23 15:34:55,MergePR,chickenlj
7119,2021-01-20 13:07:21,CreateBranch,kevinw66
7119,2021-01-20 13:09:34,OpenPR,kevinw66
7119,2021-01-21 11:50:47,PRReviewApprove,AlbumenJ
7119,2021-01-23 07:42:23,MergePR,chickenlj
7119,2021-01-23 07:42:40,PRReviewApprove,chickenlj
7126,2021-01-22 10:00:15,CreateBranch,horizonzy
7126,2021-01-22 12:29:06,SubmitCommit,horizonzy
7126,2021-03-25 14:51:21,SubmitCommit,horizonzy
7126,2021-03-25 15:18:49,SubmitCommit,horizonzy
7126,2021-03-26 03:58:30,SubmitCommit,horizonzy
7126,2021-01-22 10:01:08,OpenPR,horizonzy
7126,2021-01-25 13:59:40,PRReviewApprove,AlbumenJ
7126,2021-03-26 09:33:30,PRReviewApprove,chickenlj
7126,2021-03-26 09:33:46,MergePR,chickenlj
7131,2021-01-25 08:54:33,CreateBranch,kylixs
7131,2021-01-25 10:23:15,SubmitCommit,kylixs
7131,2021-01-25 09:06:17,OpenPR,kylixs
7131,2021-02-22 05:31:17,MergePR,chickenlj
7133,2021-01-26 03:35:26,CreateBranch,kylixs
7133,2021-01-26 03:37:50,OpenPR,kylixs
7133,2021-01-26 05:24:19,PRReviewComment,AlbumenJ
7133,2021-01-26 05:24:18,PRReviewComment,AlbumenJ
7133,2021-02-05 16:04:25,MergePR,chickenlj
7134,2021-01-26 08:47:49,CreateBranch,AlbumenJ
7134,2021-01-26 08:48:28,OpenPR,AlbumenJ
7134,2021-01-27 11:01:53,MergePR,AlbumenJ
7135,2021-01-26 08:53:49,CreateBranch,AlbumenJ
7135,2021-01-27 15:53:35,DeleteBranch,AlbumenJ
7135,2021-01-26 08:57:33,SubmitCommit,AlbumenJ
7135,2021-01-26 11:51:15,SubmitCommit,AlbumenJ
7135,2021-01-26 08:54:01,OpenPR,AlbumenJ
7135,2021-01-27 15:52:56,MergePR,AlbumenJ
7136,2021-01-26 09:04:08,CreateBranch,AlbumenJ
7136,2021-01-26 11:51:15,SubmitCommit,AlbumenJ
7136,2021-01-26 09:04:28,OpenPR,AlbumenJ
7136,2021-01-26 10:02:58,PRReviewApprove,kylixs
7136,2021-01-26 13:04:26,MergePR,AlbumenJ
7139,2021-01-12 13:36:52,ForkRepository,CalvinKirs
7139,2021-01-27 02:23:32,CreateBranch,CalvinKirs
7139,2021-01-27 02:23:57,OpenPR,CalvinKirs
7139,2021-01-27 05:37:56,PRReviewApprove,AlbumenJ
7139,2021-01-27 14:39:35,MergePR,AlbumenJ
7144,2021-01-27 13:43:28,CreateBranch,kevinw66
7144,2021-01-28 14:58:04,DeleteBranch,kevinw66
7144,2021-01-27 13:45:11,SubmitCommit,kevinw66
7144,2021-01-27 13:46:42,OpenPR,kevinw66
7144,2021-01-27 14:02:23,PRReviewApprove,AlbumenJ
7144,2021-01-28 14:47:35,MergePR,AlbumenJ
7145,2021-01-28 06:38:34,CreateBranch,kylixs
7145,2021-01-28 10:41:38,SubmitCommit,kylixs
7145,2021-01-29 03:41:55,SubmitCommit,kylixs
7145,2021-01-29 08:07:15,SubmitCommit,kylixs
7145,2021-01-29 10:02:37,SubmitCommit,kylixs
7145,2021-01-29 11:50:52,SubmitCommit,kylixs
7145,2021-01-29 12:01:12,SubmitCommit,kylixs
7145,2021-01-29 13:39:37,SubmitCommit,kylixs
7145,2021-01-29 13:41:59,SubmitCommit,kylixs
7145,2021-01-29 14:43:51,SubmitCommit,kylixs
7145,2021-01-28 06:47:28,OpenPR,kylixs
7145,2021-02-07 02:38:54,MergePR,chickenlj
7147,2021-01-28 10:33:02,CreateBranch,kylixs
7147,2021-01-28 12:23:09,SubmitCommit,kylixs
7147,2021-01-28 13:23:54,SubmitCommit,kylixs
7147,2021-01-28 10:36:40,OpenPR,kylixs
7147,2021-01-28 14:05:45,PRReviewApprove,AlbumenJ
7147,2021-01-28 14:05:57,MergePR,AlbumenJ
7148,2021-01-28 14:07:58,CreateBranch,AlbumenJ
7148,2021-01-28 14:09:16,OpenPR,AlbumenJ
7148,2021-02-19 09:11:48,PRReviewApprove,chickenlj
7148,2021-02-19 09:11:55,MergePR,chickenlj
7152,2021-01-29 04:05:57,CreateBranch,kylixs
7152,2021-01-29 04:07:33,OpenPR,kylixs
7152,2021-01-29 06:24:35,PRReviewApprove,AlbumenJ
7152,2021-01-29 06:24:40,MergePR,AlbumenJ
7153,2021-01-29 07:06:12,CreateBranch,kylixs
7153,2021-01-29 07:07:16,OpenPR,kylixs
7153,2021-01-29 07:18:32,PRReviewApprove,AlbumenJ
7153,2021-01-29 07:18:38,MergePR,AlbumenJ
7157,2021-01-29 08:33:12,CreateBranch,kevinw66
7157,2021-01-29 11:56:33,SubmitCommit,kevinw66
7157,2021-01-29 11:58:53,SubmitCommit,kevinw66
7157,2021-02-09 03:48:46,SubmitCommit,kevinw66
7157,2021-02-09 03:53:19,SubmitCommit,kevinw66
7157,2021-02-10 14:54:10,SubmitCommit,kevinw66
7157,2021-02-11 11:10:59,SubmitCommit,kevinw66
7157,2021-02-12 16:22:50,SubmitCommit,kevinw66
7157,2021-01-29 10:54:48,OpenPR,kevinw66
7157,2021-01-29 11:46:44,PRReviewComment,AlbumenJ
7157,2021-01-29 11:46:43,PRReviewComment,AlbumenJ
7157,2021-02-18 03:25:09,PRReviewApprove,AlbumenJ
7157,2021-02-22 05:26:14,MergePR,chickenlj
7159,2021-01-29 14:48:00,CreateBranch,theonefx
7159,2021-01-29 14:51:28,SubmitCommit,theonefx
7159,2021-02-01 02:44:25,SubmitCommit,theonefx
7159,2021-02-01 03:15:48,SubmitCommit,theonefx
7159,2021-01-29 14:52:59,OpenPR,theonefx
7159,2021-01-29 15:30:15,PRReviewComment,AlbumenJ
7159,2021-01-29 15:30:15,PRReviewComment,AlbumenJ
7159,2021-02-01 02:45:16,PRReviewComment,theonefx
7159,2021-02-01 02:45:15,PRReviewComment,theonefx
7159,2021-02-01 15:17:49,PRReviewApprove,AlbumenJ
7159,2021-02-02 03:55:47,PRReviewComment,kylixs
7159,2021-02-02 03:55:47,PRReviewComment,kylixs
7159,2021-02-02 03:17:17,PRReviewComment,kylixs
7159,2021-02-02 03:55:35,PRReviewComment,kylixs
7159,2021-02-02 06:32:33,PRReviewComment,theonefx
7159,2021-02-02 06:32:32,PRReviewComment,theonefx
7159,2021-02-07 02:51:24,MergePR,chickenlj
7162,2021-02-01 08:29:39,CreateBranch,kevinw66
7162,2021-02-01 08:39:03,OpenPR,kevinw66
7162,2021-02-09 06:06:48,MergePR,chickenlj
7168,2021-01-04 08:03:37,CreateBranch,zhangyz-hd
7168,2021-02-19 05:42:36,DeleteBranch,zhangyz-hd
7168,2021-01-04 08:08:58,SubmitCommit,zhangyz-hd
7168,2021-01-04 08:13:42,SubmitCommit,zhangyz-hd
7168,2021-01-04 08:25:50,SubmitCommit,zhangyz-hd
7168,2021-01-28 14:23:21,SubmitCommit,zhangyz-hd
7168,2021-02-02 08:23:09,SubmitCommit,zhangyz-hd
7168,2021-02-03 00:57:58,SubmitCommit,zhangyz-hd
7168,2021-02-03 02:28:12,OpenPR,zhangyz-hd
7168,2021-02-08 03:30:47,PRReviewApprove,AlbumenJ
7168,2021-02-08 03:35:05,MergePR,AlbumenJ
7171,2021-02-04 03:38:23,CreateBranch,tangcent
7171,2021-02-04 03:45:51,SubmitCommit,tangcent
7171,2021-02-04 03:40:31,OpenPR,tangcent
7171,2021-02-08 03:57:22,PRReviewApprove,AlbumenJ
7171,2021-02-22 05:25:49,MergePR,chickenlj
7174,2021-02-05 03:40:21,OpenPR,xiaoheng1
7174,2021-02-20 03:13:21,PRReviewComment,chickenlj
7174,2021-02-20 03:13:21,PRReviewComment,chickenlj
7174,2021-02-20 03:13:14,PRReviewComment,chickenlj
7174,2021-02-20 03:25:29,PRReviewComment,xiaoheng1
7174,2021-02-20 03:25:28,PRReviewComment,xiaoheng1
7174,2021-02-20 03:44:04,PRReviewComment,chickenlj
7174,2021-02-20 03:44:04,PRReviewComment,chickenlj
7174,2021-02-20 03:48:10,PRReviewComment,xiaoheng1
7174,2021-02-20 03:48:10,PRReviewComment,xiaoheng1
7174,2021-02-20 06:31:20,PRReviewComment,xiaoheng1
7174,2021-02-20 06:31:19,PRReviewComment,xiaoheng1
7174,2021-02-22 02:25:37,PRReviewReject,AlbumenJ
7174,2021-02-22 02:18:24,PRReviewComment,AlbumenJ
7174,2021-02-22 02:25:37,PRReviewReject,AlbumenJ
7174,2021-02-22 02:19:01,PRReviewComment,AlbumenJ
7174,2021-02-22 02:22:39,PRReviewComment,AlbumenJ
7174,2021-02-22 02:25:14,PRReviewComment,AlbumenJ
7174,2021-02-22 02:24:24,PRReviewComment,AlbumenJ
7174,2021-02-22 05:51:52,PRReviewApprove,AlbumenJ
7174,2021-02-22 06:01:24,MergePR,AlbumenJ
7175,2021-02-06 08:45:31,CreateBranch,AlbumenJ
7175,2021-02-06 11:24:44,SubmitCommit,AlbumenJ
7175,2021-02-06 16:28:05,SubmitCommit,AlbumenJ
7175,2021-02-06 16:49:20,SubmitCommit,AlbumenJ
7175,2021-02-06 17:25:53,SubmitCommit,AlbumenJ
7175,2021-02-06 17:41:58,SubmitCommit,AlbumenJ
7175,2021-02-13 14:32:08,SubmitCommit,AlbumenJ
7175,2021-02-19 07:25:21,SubmitCommit,chickenlj
7175,2021-02-19 07:35:12,SubmitCommit,chickenlj
7175,2021-02-19 08:22:54,SubmitCommit,chickenlj
7175,2021-02-06 16:33:59,OpenPR,AlbumenJ
7175,2021-02-19 09:56:46,PRReviewApprove,chickenlj
7175,2021-02-19 09:56:55,MergePR,chickenlj
7178,2021-02-06 08:58:43,ForkRepository,zenuo
7178,2021-02-07 06:55:55,CreateBranch,zenuo
7178,2021-02-08 05:10:44,SubmitCommit,zenuo
7178,2021-02-07 07:40:03,OpenPR,zenuo
7178,2021-02-08 04:33:19,PRReviewComment,AlbumenJ
7178,2021-02-08 04:33:19,PRReviewComment,AlbumenJ
7178,2021-02-08 05:10:45,PRReviewComment,zenuo
7178,2021-02-08 05:10:45,PRReviewComment,zenuo
7178,2021-02-08 06:52:43,PRReviewApprove,AlbumenJ
7178,2021-02-20 02:51:01,MergePR,chickenlj
7179,2021-02-06 11:59:48,ForkRepository,strugcoder
7179,2021-02-07 11:55:54,SubmitCommit,strugcoder
7179,2021-02-07 11:59:40,OpenPR,strugcoder
7179,2021-02-07 16:10:33,PRReviewApprove,AlbumenJ
7179,2021-02-09 06:14:30,MergePR,chickenlj
7189,2021-02-14 02:51:38,CreateBranch,AlbumenJ
7189,2021-02-20 03:48:52,SubmitCommit,AlbumenJ
7189,2021-02-20 03:49:44,SubmitCommit,AlbumenJ
7189,2021-02-14 02:57:23,OpenPR,AlbumenJ
7189,2021-02-18 09:58:12,PRReviewComment,kylixs
7189,2021-02-18 09:58:12,PRReviewComment,kylixs
7189,2021-02-18 10:02:21,PRReviewComment,kylixs
7189,2021-02-18 10:03:18,PRReviewComment,kylixs
7189,2021-02-18 10:14:22,PRReviewComment,AlbumenJ
7189,2021-02-18 10:14:21,PRReviewComment,AlbumenJ
7189,2021-02-20 03:41:27,PRReviewReject,chickenlj
7189,2021-02-20 03:41:27,PRReviewReject,chickenlj
7189,2021-02-20 03:35:38,PRReviewComment,chickenlj
7189,2021-02-22 03:24:35,MergePR,chickenlj
7190,2021-02-14 14:58:28,CreateBranch,AlbumenJ
7190,2021-02-14 15:06:16,SubmitCommit,AlbumenJ
7190,2021-02-14 15:09:53,OpenPR,AlbumenJ
7190,2021-02-19 07:32:48,PRReviewApprove,chickenlj
7190,2021-02-19 07:33:02,MergePR,chickenlj
7192,2021-02-19 00:30:51,CreateBranch,zhangyz-hd
7192,2021-02-20 03:36:42,SubmitCommit,zhangyz-hd
7192,2021-02-19 02:47:41,OpenPR,zhangyz-hd
7192,2021-02-20 03:30:49,PRReviewReject,chickenlj
7192,2021-02-20 03:30:49,PRReviewReject,chickenlj
7192,2021-02-20 03:30:44,PRReviewComment,chickenlj
7192,2021-02-20 03:41:00,MergePR,chickenlj
7195,2021-02-19 16:10:43,ForkRepository,DreamLi1314
7195,2021-02-19 16:12:12,SubmitCommit,DreamLi1314
7195,2021-02-19 23:32:55,SubmitCommit,DreamLi1314
7195,2021-02-19 16:16:41,OpenPR,DreamLi1314
7195,2021-02-22 05:11:07,MergePR,chickenlj
7196,2021-02-19 08:24:46,ForkRepository,xenoamess-fork
7196,2021-02-19 08:26:28,CreateBranch,XenoAmess
7196,2021-02-19 17:32:16,SubmitCommit,XenoAmess
7196,2021-02-19 17:32:59,OpenPR,XenoAmess
7196,2021-02-20 01:22:24,PRReviewApprove,AlbumenJ
7196,2021-02-20 01:22:57,MergePR,AlbumenJ
7197,2021-02-19 08:24:46,ForkRepository,xenoamess-fork
7197,2021-02-19 20:08:12,CreateBranch,XenoAmess
7197,2021-02-19 20:12:42,OpenPR,XenoAmess
7197,2021-02-20 01:23:42,PRReviewApprove,AlbumenJ
7197,2021-02-20 01:24:39,PRReviewApprove,AlbumenJ
7197,2021-02-20 01:25:50,MergePR,AlbumenJ
7200,2021-02-19 08:24:46,ForkRepository,xenoamess-fork
7200,2021-02-19 20:02:04,CreateBranch,XenoAmess
7200,2021-02-19 20:18:59,OpenPR,XenoAmess
7200,2021-02-20 01:27:31,PRReviewApprove,AlbumenJ
7200,2021-02-20 01:27:54,MergePR,AlbumenJ
7202,2021-02-19 08:24:46,ForkRepository,xenoamess-fork
7202,2021-02-19 19:55:33,CreateBranch,XenoAmess
7202,2021-02-19 20:22:29,OpenPR,XenoAmess
7202,2021-02-20 01:29:12,PRReviewApprove,AlbumenJ
7202,2021-02-20 01:29:45,MergePR,AlbumenJ
7203,2021-02-19 08:24:46,ForkRepository,xenoamess-fork
7203,2021-02-19 19:45:56,CreateBranch,XenoAmess
7203,2021-02-19 20:23:24,OpenPR,XenoAmess
7203,2021-02-20 01:30:42,PRReviewApprove,AlbumenJ
7203,2021-02-20 01:30:55,MergePR,AlbumenJ
7212,2021-02-19 08:24:46,ForkRepository,xenoamess-fork
7212,2021-02-19 19:11:57,CreateBranch,XenoAmess
7212,2021-02-19 20:35:45,OpenPR,XenoAmess
7212,2021-02-20 01:39:32,PRReviewApprove,AlbumenJ
7212,2021-02-23 07:27:19,MergePR,chickenlj
7212,2021-02-24 01:55:57,ReopenPR,AlbumenJ
7212,2021-02-24 02:51:26,PRReviewApprove,chickenlj
7212,2021-02-24 03:17:57,MergePR,chickenlj
7222,2021-02-19 08:24:46,ForkRepository,xenoamess-fork
7222,2021-02-19 18:08:08,CreateBranch,XenoAmess
7222,2021-02-19 20:49:06,OpenPR,XenoAmess
7222,2021-02-20 01:51:31,PRReviewApprove,AlbumenJ
7222,2021-02-20 02:35:38,MergePR,chickenlj
7225,2021-02-19 08:24:46,ForkRepository,xenoamess-fork
7225,2021-02-19 17:46:07,CreateBranch,XenoAmess
7225,2021-02-19 20:51:53,OpenPR,XenoAmess
7225,2021-02-20 02:23:35,PRReviewApprove,chickenlj
7225,2021-02-20 02:23:42,MergePR,chickenlj
7226,2021-02-19 08:24:46,ForkRepository,xenoamess-fork
7226,2021-02-19 17:40:45,CreateBranch,XenoAmess
7226,2021-02-19 20:52:55,OpenPR,XenoAmess
7226,2021-02-20 01:54:54,PRReviewApprove,AlbumenJ
7226,2021-02-20 02:17:16,MergePR,chickenlj
7227,2021-02-20 02:04:57,CreateBranch,AlbumenJ
7227,2021-02-20 02:07:01,OpenPR,AlbumenJ
7227,2021-02-20 02:24:47,PRReviewApprove,chickenlj
7227,2021-02-20 02:24:54,MergePR,chickenlj
7228,2021-02-20 03:13:42,CreateBranch,AlbumenJ
7228,2021-02-20 03:14:08,OpenPR,AlbumenJ
7228,2021-02-20 03:15:00,MergePR,AlbumenJ
7229,2021-02-20 05:05:09,CreateBranch,AlbumenJ
7229,2021-02-20 06:54:34,SubmitCommit,AlbumenJ
7229,2021-02-20 07:09:31,SubmitCommit,AlbumenJ
7229,2021-02-20 07:01:50,OpenPR,AlbumenJ
7229,2021-02-20 07:10:09,PRReviewApprove,beiwei30
7229,2021-02-20 07:10:22,PRReviewApprove,beiwei30
7229,2021-02-20 07:34:15,MergePR,beiwei30
7232,2021-02-19 08:24:46,ForkRepository,xenoamess-fork
7232,2021-02-21 06:33:50,CreateBranch,XenoAmess
7232,2021-04-14 17:07:17,SubmitCommit,XenoAmess
7232,2021-04-17 20:08:39,SubmitCommit,XenoAmess
7232,2021-02-21 06:35:18,OpenPR,XenoAmess
7232,2021-02-21 06:44:17,PRReviewApprove,AlbumenJ
7232,2021-02-22 05:06:49,PRReviewComment,AlbumenJ
7232,2021-02-22 05:06:49,PRReviewComment,AlbumenJ
7232,2021-02-22 15:15:39,PRReviewComment,XenoAmess
7232,2021-02-22 15:15:38,PRReviewComment,XenoAmess
7232,2021-02-23 07:27:22,MergePR,chickenlj
7232,2021-02-23 16:53:12,ReopenPR,AlbumenJ
7232,2021-02-23 17:08:47,PRReviewApprove,AlbumenJ
7232,2021-04-12 09:02:17,PRReviewComment,AlbumenJ
7232,2021-04-12 09:02:17,PRReviewComment,AlbumenJ
